Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2009-05-31,2009-06-16,-1.1,-0.95,-0.87
2009-06-30,2009-07-15,-0.4,-0.6,-0.61
2009-07-31,2009-08-14,0.5,0.4,0.53
2009-08-31,2009-09-16,0.8,0.6,0.61
2009-09-30,2009-10-16,0.7,0.2,0.16
2009-10-31,2009-11-17,0.1,0.4,0.39
2009-11-30,2009-12-15,0.8,0.5,0.51
2009-12-31,2010-01-15,0.6,0.6,0.56
2010-01-31,2010-02-17,0.9,0.7,0.74
2010-02-28,2010-03-15,0.1,0.0,-0.06
2010-03-31,2010-04-15,0.1,0.7,0.71
2010-04-30,2010-05-14,0.8,0.7,0.68
2010-05-31,2010-06-16,1.2,0.9,0.93
2010-06-30,2010-07-15,0.1,-0.1,-0.08
2010-07-31,2010-08-17,1.0,0.5,0.58
2010-08-31,2010-09-15,0.2,0.2,0.22
2010-09-30,2010-10-18,-0.2,0.2,0.16
2010-10-31,2010-11-16,0.0,0.3,0.32
2010-11-30,2010-12-15,0.4,0.3,0.29
2010-12-31,2011-01-14,0.8,0.5,0.54
2011-01-31,2011-02-16,-0.1,0.5,0.48
2011-02-28,2011-03-17,-0.1,0.6,0.64
2011-03-31,2011-04-15,0.8,0.6,0.58
2011-04-30,2011-05-17,0.0,0.4,0.38
2011-05-31,2011-06-15,0.1,0.2,0.19
2011-06-30,2011-07-15,0.2,0.3,0.3
2011-07-31,2011-08-16,0.9,0.5,0.51
2011-08-31,2011-09-15,0.2,0.0,0.03
2011-09-30,2011-10-17,0.2,0.2,0.17
2011-10-31,2011-11-16,0.7,0.4,0.42
2011-11-30,2011-12-15,-0.2,0.1,0.14
2011-12-31,2012-01-18,0.4,0.5,0.45
2012-01-31,2012-02-15,0.0,0.7,0.67
2012-02-29,2012-03-16,0.0,0.4,0.44
2012-03-31,2012-04-17,0.0,0.3,0.24
2012-04-30,2012-05-16,1.1,0.6,0.57
2012-05-31,2012-06-15,-0.1,0.1,0.07
2012-06-30,2012-07-17,0.4,0.3,0.29
2012-07-31,2012-08-15,0.6,0.5,0.51
2012-08-31,2012-09-14,-1.2,0.0,-0.11
2012-09-30,2012-10-16,0.4,0.2,0.21
2012-10-31,2012-11-16,-0.4,0.2,0.13
2012-11-30,2012-12-14,1.1,0.3,0.22
2012-12-31,2013-01-16,0.3,0.3,0.26
2013-01-31,2013-02-15,-0.1,0.2,0.18
2013-02-28,2013-03-15,0.7,0.4,0.47
2013-03-31,2013-04-16,0.4,0.2,0.18
2013-04-30,2013-05-15,-0.5,-0.2,-0.15
2013-05-31,2013-06-14,0.0,0.2,0.12
2013-06-30,2013-07-16,0.3,0.3,0.23
2013-07-31,2013-08-15,0.0,0.25,0.23
2013-08-31,2013-09-16,0.4,0.5,0.43
2013-09-30,2013-10-28,0.6,0.4,0.37
2013-10-31,2013-11-15,-0.1,0.2,0.14
2013-11-30,2013-12-16,1.1,0.6,0.58
2013-12-31,2014-01-17,0.3,0.3,0.26
2014-01-31,2014-02-14,-0.3,0.2,0.21
2014-02-28,2014-03-17,0.6,0.2,0.17
2014-03-31,2014-04-16,0.7,0.5,0.48
2014-04-30,2014-05-15,-0.6,0.0,0.02
2014-05-31,2014-06-16,0.6,0.5,0.52
2014-06-30,2014-07-16,0.2,0.3,0.33
2014-07-31,2014-08-15,0.4,0.3,0.28
2014-08-31,2014-09-15,-0.1,0.3,0.28
2014-09-30,2014-10-16,1.0,0.4,0.4
2014-10-31,2014-11-17,-0.1,0.2,0.23
2014-11-30,2014-12-15,1.3,0.7,0.72
2014-12-31,2015-01-16,-0.1,-0.1,-0.09
2015-01-31,2015-02-18,0.2,0.3,0.35
2015-02-28,2015-03-16,0.1,0.2,0.21
2015-03-31,2015-04-15,-0.6,-0.3,-0.32
2015-04-30,2015-05-15,-0.3,0.0,-0.03
2015-05-31,2015-06-15,-0.2,0.2,0.23
2015-06-30,2015-07-15,0.3,0.2,0.2
2015-07-31,2015-08-14,0.6,0.3,0.33
2015-08-31,2015-09-15,-0.4,-0.2,-0.2
2015-09-30,2015-10-16,-0.2,-0.2,-0.24
2015-10-31,2015-11-17,-0.2,0.08,0.02
2015-11-30,2015-12-16,-0.6,-0.2,-0.18
2015-12-31,2016-01-15,-0.4,-0.2,-0.2
2016-01-31,2016-02-17,0.9,0.4,0.34
2016-02-29,2016-03-16,-0.5,-0.3,-0.25
2016-03-31,2016-04-15,-0.6,-0.1,-0.13
2016-04-30,2016-05-17,0.7,0.3,0.34
2016-05-31,2016-06-15,-0.4,-0.2,-0.2
2016-06-30,2016-07-15,0.6,0.3,0.31
2016-07-31,2016-08-16,0.7,0.3,0.34
2016-08-31,2016-09-15,-0.4,-0.2,-0.23
2016-09-30,2016-10-17,0.1,0.13,0.13
2016-10-31,2016-11-16,0.0,0.2,0.16
2016-11-30,2016-12-14,-0.4,-0.25,-0.23
2016-12-31,2017-01-18,0.8,0.6,0.67
2017-01-31,2017-02-15,-0.3,0.0,-0.08
2017-02-28,2017-03-17,0.0,0.2,0.22
2017-03-31,2017-04-18,0.5,0.5,0.5
2017-04-30,2017-05-16,1.0,0.4,0.44
2017-05-31,2017-06-15,0.0,0.2,0.14
2017-06-30,2017-07-14,0.4,0.3,0.32
2017-07-31,2017-08-17,0.2,0.3,0.25
2017-08-31,2017-09-15,-0.9,0.1,0.06
2017-09-30,2017-10-17,0.3,0.25,0.19
2017-10-31,2017-11-16,0.9,0.5,0.54
2017-11-30,2017-12-15,0.2,0.3,0.32
2017-12-31,2018-01-17,0.9,0.45,0.44
2018-01-31,2018-02-15,-0.1,0.2,0.19
2018-02-28,2018-03-16,1.1,0.4,0.38
2018-03-31,2018-04-17,0.5,0.3,0.33
2018-04-30,2018-05-16,0.7,0.6,0.58
2018-05-31,2018-06-15,-0.1,0.2,0.16
2018-06-30,2018-07-17,0.6,0.5,0.57
2018-07-31,2018-08-15,0.1,0.3,0.3
2018-08-31,2018-09-14,0.4,0.3,0.29
2018-09-30,2018-10-16,0.3,0.2,0.22
2018-10-31,2018-11-16,0.1,0.2,0.19
2018-11-30,2018-12-14,0.6,0.3,0.35
2018-12-31,2019-01-18,0.3,0.2,0.16
2019-01-31,2019-02-15,-0.6,0.1,0.1
2019-02-28,2019-03-15,0.1,0.4,0.37
2019-03-31,2019-04-16,-0.1,0.2,0.15
2019-04-30,2019-05-15,-0.5,0.0,0.0
2019-05-31,2019-06-14,0.4,0.2,0.16
2019-06-30,2019-07-16,0.0,0.1,0.11
2019-07-31,2019-08-15,-0.2,0.1,0.07
2019-08-31,2019-09-17,0.6,0.2,0.21
2019-09-30,2019-10-17,-0.4,-0.2,-0.16
2019-10-31,2019-11-15,-0.8,-0.4,-0.41
2019-11-30,2019-12-17,1.1,0.85,0.85
2019-12-31,2020-01-17,-0.3,-0.2,-0.21
2020-01-31,2020-02-14,-0.3,-0.2,-0.26
2020-02-29,2020-03-17,0.6,0.4,0.42
2020-03-31,2020-04-15,-5.4,-4.0,-4.04
2020-04-30,2020-05-15,-11.2,-12.0,-11.92
2020-05-31,2020-06-16,1.4,3.0,3.3
2020-06-30,2020-07-15,5.4,4.3,4.4
2020-07-31,2020-08-14,3.0,2.95,2.85
2020-08-31,2020-09-15,0.4,1.0,0.98
2020-09-30,2020-10-16,-0.6,0.5,0.5
2020-10-31,2020-11-17,1.1,1.0,0.98
2020-11-30,2020-12-15,0.4,0.3,0.25
2020-12-31,2021-01-15,1.6,0.5,0.52
2021-01-31,2021-02-17,0.9,0.4,0.46
2021-02-28,2021-03-16,-2.2,0.3,0.26
2021-03-31,2021-04-15,1.4,2.5,2.55
2021-04-30,2021-05-14,0.7,0.9,0.92
2021-05-31,2021-06-15,0.8,0.7,0.67
2021-06-30,2021-07-15,0.4,0.6,0.6
2021-07-31,2021-08-17,0.9,0.5,0.51
2021-08-31,2021-09-15,0.4,0.5,0.41
2021-09-30,2021-10-18,-1.3,0.1,-0.04
2021-10-31,2021-11-16,1.6,0.9,0.89
2021-11-30,2021-12-16,0.5,0.6,0.62
2021-12-31,2022-01-14,-0.1,0.2,0.2
2022-01-31,2022-02-16,1.4,0.5,0.49
2022-02-28,2022-03-17,0.5,0.5,0.53
2022-03-31,2022-04-15,0.9,0.4,0.41
2022-04-30,2022-05-17,1.1,0.5,0.49
2022-05-31,2022-06-17,0.2,0.4,0.45
2022-06-30,2022-07-15,-0.2,0.1,0.09
2022-07-31,2022-08-16,0.6,0.3,0.34
2022-08-31,2022-09-15,-0.2,0.0,0.05
2022-09-30,2022-10-18,0.4,0.1,0.09
2022-10-31,2022-11-16,-0.1,0.1,0.12
2022-11-30,2022-12-15,-0.2,0.0,0.0
2022-12-31,2023-01-18,-0.7,-0.1,-0.14
2023-01-31,2023-02-15,0.0,0.5,0.45
2023-02-28,2023-03-17,0.0,0.2,0.14
2023-03-31,2023-04-14,0.4,0.2,0.16
2023-04-30,2023-05-16,0.5,0.0,0.01
2023-05-31,2023-06-15,-0.2,0.05,0.05
2023-06-30,2023-07-18,-0.5,0.0,0.0
2023-07-31,2023-08-16,1.0,0.3,0.29
2023-08-31,2023-09-15,0.4,0.1,0.1
2023-09-30,2023-10-17,0.3,0.0,-0.01
2023-10-31,2023-11-16,-0.6,-0.4,-0.44
2023-11-30,2023-12-15,0.2,0.3,0.31
2023-12-31,2024-01-17,0.1,-0.1,-0.08
2024-01-31,2024-02-15,-0.1,0.2,0.23
2024-02-29,2024-03-15,0.1,0.0,0.04
2024-03-31,2024-04-16,0.4,0.4,0.39
2024-04-30,2024-05-16,0.0,0.1,0.13
2024-05-31,2024-06-18,0.9,0.3,0.32
2024-06-30,2024-07-17,0.6,0.3,0.32
2024-07-31,2024-08-15,-0.6,-0.3,-0.28
2024-08-31,2024-09-17,0.8,0.2,0.27
2024-09-30,2024-10-17,-0.3,-0.2,-0.12
2024-10-31,2024-11-15,-0.3,-0.35,-0.37
2024-11-30,2024-12-17,-0.1,0.3,0.29
2024-12-31,2025-01-17,0.9,0.3,0.25
2025-01-31,2025-02-14,0.5,0.3,0.22
2025-02-28,2025-03-18,0.7,0.2,0.18
2025-03-31,2025-04-16,-0.3,-0.2,-0.15
2025-04-30,2025-05-15,0.0,0.1,0.13
2025-05-31,2025-06-17,,0.1,-0.06
