Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2006-09-30,2006-10-30,-1.6,-0.7,-0.76
2006-10-31,2006-11-29,-0.1,-0.15,-0.23
2006-11-30,2007-01-04,0.0,0.7,0.64
2006-12-31,2007-01-30,1.4,0.6,0.58
2007-01-31,2007-03-01,-0.1,0.2,0.15
2007-02-28,2007-03-30,0.9,0.7,0.68
2007-03-31,2007-05-01,1.3,0.8,0.82
2007-04-30,2007-05-30,0.2,0.5,0.51
2007-05-31,2007-06-28,-0.5,-0.2,-0.24
2007-06-30,2007-07-30,-1.3,-0.6,-0.65
2007-07-31,2007-08-30,-0.7,-0.5,-0.52
2007-08-31,2007-09-28,-1.0,-0.5,-0.57
2007-09-30,2007-10-30,-0.9,-0.4,-0.38
2007-10-31,2007-11-29,-1.1,-0.5,-0.55
2007-11-30,2008-01-04,0.6,0.3,0.29
2007-12-31,2008-02-01,1.1,0.65,0.73
2008-01-31,2008-02-29,0.9,0.8,0.82
2008-02-29,2008-04-01,0.1,0.7,0.71
2008-03-31,2008-04-30,1.7,1.0,0.94
2008-04-30,2008-05-30,1.4,1.0,1.08
2008-05-31,2008-06-27,0.6,1.2,1.12
2008-06-30,2008-07-30,1.3,1.0,1.12
2008-07-31,2008-08-29,0.4,0.65,0.65
2008-08-31,2008-09-30,-0.2,-0.3,-0.27
2008-09-30,2008-10-30,-1.2,-0.4,-0.56
2008-10-31,2008-11-28,0.0,-1.5,-1.05
2008-11-30,2009-01-06,-2.6,-1.1,-1.21
2008-12-31,2009-01-29,-1.9,-2.0,-2.37
2009-01-31,2009-02-27,-0.1,-0.5,-0.46
2009-02-28,2009-03-31,0.4,0.4,0.29
2009-03-31,2009-04-30,0.3,0.5,0.48
2009-04-30,2009-06-01,-0.5,0.1,0.04
2009-05-31,2009-06-30,-1.1,-0.6,-0.65
2009-06-30,2009-07-30,0.7,0.1,0.21
2009-07-31,2009-08-28,-0.5,-0.5,-0.44
2009-08-31,2009-09-30,0.5,0.35,0.21
2009-09-30,2009-10-29,-0.5,-0.2,-0.11
2009-10-31,2009-11-30,-0.3,0.3,0.36
2009-11-30,2010-01-05,1.0,0.5,0.56
2009-12-31,2010-01-29,-0.1,0.45,0.43
2010-01-31,2010-03-01,0.3,0.5,0.53
2010-02-28,2010-03-30,0.0,0.1,0.11
2010-03-31,2010-04-30,-0.4,-0.1,0.01
2010-04-30,2010-05-31,0.3,-0.15,-0.09
2010-05-31,2010-06-29,0.3,0.05,0.08
2010-06-30,2010-07-29,-0.9,0.2,0.02
2010-07-31,2010-08-30,0.1,0.4,0.27
2010-08-31,2010-09-29,0.4,0.2,0.16
2010-09-30,2010-10-29,0.2,0.3,0.33
2010-10-31,2010-11-29,0.5,0.3,0.25
2010-11-30,2011-01-05,0.5,0.3,0.41
2010-12-31,2011-01-31,0.7,0.6,0.63
2011-01-31,2011-03-02,0.2,0.6,0.7
2011-02-28,2011-03-30,0.7,0.3,0.25
2011-03-31,2011-05-02,0.9,0.7,0.61
2011-04-30,2011-05-31,0.5,0.7,0.73
2011-05-31,2011-07-04,-0.2,0.0,-0.08
2011-06-30,2011-07-29,-0.3,-0.1,-0.17
2011-07-31,2011-08-30,-0.3,-0.3,-0.24
2011-08-31,2011-09-29,0.5,-0.5,-0.31
2011-09-30,2011-10-31,0.4,0.2,0.21
2011-10-31,2011-11-30,-0.1,0.3,0.16
2011-11-30,2012-01-05,0.2,-0.1,-0.07
2011-12-31,2012-01-31,-0.7,-0.1,-0.02
2012-01-31,2012-03-01,0.3,0.3,0.34
2012-02-29,2012-03-29,0.2,0.45,0.41
2012-03-31,2012-04-30,0.2,0.0,0.03
2012-04-30,2012-05-30,0.0,0.05,-0.09
2012-05-31,2012-06-29,0.0,0.0,-0.08
2012-06-30,2012-07-31,-0.3,-0.1,-0.36
2012-07-31,2012-08-29,-0.5,0.2,0.17
2012-08-31,2012-10-01,-0.1,-0.05,0.07
2012-09-30,2012-10-30,0.5,0.2,0.23
2012-10-31,2012-11-29,-0.1,-0.2,-0.15
2012-11-30,2013-01-04,-0.3,-0.3,-0.24
2012-12-31,2013-01-31,0.0,0.0,0.04
2013-01-31,2013-02-28,0.0,0.3,0.3
2013-02-28,2013-03-28,1.4,0.5,0.51
2013-03-31,2013-04-30,0.1,0.0,0.05
2013-04-30,2013-05-30,-0.8,-0.3,-0.26
2013-05-31,2013-06-28,0.0,0.1,0.12
2013-06-30,2013-07-30,0.3,0.2,0.17
2013-07-31,2013-08-29,0.3,0.3,0.32
2013-08-31,2013-09-30,0.2,0.2,0.18
2013-09-30,2013-10-29,-0.3,-0.1,-0.07
2013-10-31,2013-11-28,-0.3,-0.5,-0.76
2013-11-30,2014-01-06,0.1,-0.15,-0.1
2013-12-31,2014-02-03,0.7,0.3,0.37
2014-01-31,2014-03-03,1.4,0.5,0.62
2014-02-28,2014-04-01,1.0,0.8,1.16
2014-03-31,2014-04-30,0.4,0.5,0.69
2014-04-30,2014-05-30,-0.2,0.35,0.24
2014-05-31,2014-06-27,-0.5,0.0,0.0
2014-06-30,2014-07-30,-0.1,0.2,0.01
2014-07-31,2014-08-29,-0.3,-0.15,-0.2
2014-08-31,2014-09-30,0.2,-0.2,-0.2
2014-09-30,2014-10-29,-0.4,-0.15,-0.18
2014-10-31,2014-11-28,-0.5,-0.35,-0.19
2014-11-30,2015-01-06,-0.4,-0.65,-0.65
2014-12-31,2015-02-03,-1.6,-0.6,-0.91
2015-01-31,2015-03-03,-0.4,-0.8,-0.89
2015-02-28,2015-03-30,1.8,0.85,0.8
2015-03-31,2015-04-29,0.3,-0.1,0.01
2015-04-30,2015-05-28,-0.9,-0.05,-0.06
2015-05-31,2015-06-29,0.5,0.3,0.35
2015-06-30,2015-07-28,0.5,0.4,0.29
2015-07-31,2015-08-28,0.7,0.0,0.08
2015-08-31,2015-09-29,-0.3,-0.45,-0.55
2015-09-30,2015-10-29,-0.3,-0.05,-0.08
2015-10-31,2015-11-27,-0.5,-0.1,-0.04
2015-11-30,2016-01-05,-0.2,0.05,-0.02
2015-12-31,2016-01-29,-0.2,-0.4,-0.33
2016-01-31,2016-02-29,0.5,0.0,0.08
2016-02-29,2016-03-29,-1.1,-0.2,-0.17
2016-03-31,2016-04-29,-0.6,0.5,0.33
2016-04-30,2016-05-30,-0.5,0.35,0.38
2016-05-31,2016-06-30,1.1,0.3,0.4
2016-06-30,2016-07-29,0.6,0.1,0.23
2016-07-31,2016-08-30,0.2,-0.3,-0.18
2016-08-31,2016-09-30,-0.5,-0.05,-0.02
2016-09-30,2016-10-31,0.4,0.35,0.38
2016-10-31,2016-11-30,0.7,0.64,0.55
2016-11-30,2017-01-05,0.3,0.5,0.34
2016-12-31,2017-01-31,0.4,0.5,0.49
2017-01-31,2017-02-28,0.4,0.5,0.4
2017-02-28,2017-03-30,0.1,0.4,0.32
2017-03-31,2017-04-28,0.8,0.3,0.26
2017-04-30,2017-05-30,0.6,,
2017-05-31,2017-06-30,-0.2,0.4,0.36
2017-06-30,2017-07-31,-1.0,-0.3,-0.32
2017-07-31,2017-08-29,-1.5,-0.65,-0.48
2017-08-31,2017-09-29,0.3,0.5,0.3
2017-09-30,2017-10-31,-0.3,0.2,0.28
2017-10-31,2017-11-28,1.0,0.5,0.27
2017-11-30,2018-01-04,1.4,1.0,1.0
2017-12-31,2018-01-31,-0.1,-0.2,-0.2
2018-01-31,2018-02-28,0.3,0.5,0.5
2018-02-28,2018-03-29,0.1,,
2018-03-31,2018-04-30,0.8,0.75,0.73
2018-04-30,2018-05-30,0.5,0.6,0.6
2018-05-31,2018-06-29,1.0,0.85,0.73
2018-06-30,2018-07-31,0.5,0.3,0.35
2018-07-31,2018-08-31,-0.2,-0.4,-0.2
2018-08-31,2018-09-28,-0.5,-0.4,-0.33
2018-09-30,2018-10-31,0.1,0.0,0.1
2018-10-31,2018-11-30,0.2,-0.5,-0.28
2018-11-30,2019-01-04,-0.8,0.0,-0.1
2018-12-31,2019-01-31,-0.7,0.05,-0.03
2019-01-31,2019-02-28,-0.3,0.1,0.13
2019-02-28,2019-03-29,0.3,,
2019-03-31,2019-04-30,1.3,,
2019-04-30,2019-05-31,0.8,0.7,0.63
2019-05-31,2019-06-28,0.1,-0.05,-0.05
2019-06-30,2019-07-31,-1.4,-0.15,-0.23
2019-07-31,2019-08-30,-0.3,0.25,0.25
2019-08-31,2019-09-30,0.2,-0.5,-0.47
2019-09-30,2019-10-31,-0.1,0.15,0.03
2019-10-31,2019-11-29,0.1,0.0,-0.08
2019-11-30,2020-01-06,0.1,,
2019-12-31,2020-01-31,0.1,0.0,-0.03
2020-01-31,2020-02-28,-0.3,,
2020-02-29,2020-03-31,-0.5,-0.2,-0.23
2020-03-31,2020-04-30,-0.9,-2.0,-1.7
2020-04-30,2020-05-29,-2.3,-2.0,-2.03
2020-05-31,2020-06-29,1.2,2.7,2.17
2020-06-30,2020-07-31,0.4,0.75,1.02
2020-07-31,2020-08-31,0.7,,
2020-08-31,2020-09-29,0.3,0.1,0.1
2020-09-30,2020-10-30,-0.1,0.05,0.15
2020-10-31,2020-11-30,-0.4,0.0,0.0
2020-11-30,2021-01-05,-0.6,,
2020-12-31,2021-01-29,1.5,1.4,1.15
2021-01-31,2021-02-26,2.0,1.9,1.5
2021-02-28,2021-03-31,2.6,2.5,2.46
2021-03-31,2021-04-30,1.6,1.55,1.38
2021-04-30,2021-05-31,1.6,1.7,1.4
2021-05-31,2021-06-30,2.7,3.05,2.55
2021-06-30,2021-07-30,0.0,-0.4,-0.43
2021-07-31,2021-08-27,-0.4,,
2021-08-31,2021-09-29,-0.3,-0.3,-0.1
2021-09-30,2021-10-29,1.0,1.0,0.93
2021-10-31,2021-11-29,1.3,1.3,1.02
2021-11-30,2022-01-04,0.8,0.8,0.73
2021-12-31,2022-01-31,0.7,0.5,0.66
2022-01-31,2022-02-28,3.0,1.0,0.94
2022-02-28,2022-03-22,3.1,2.5,3.47
2022-03-31,2022-04-22,4.0,2.1,2.2
2022-04-30,2022-05-19,0.8,,
2022-05-31,2022-06-17,1.7,0.1,0.1
2022-06-30,2022-07-20,-1.1,-0.5,-0.3
2022-07-31,2022-08-18,-2.1,-0.8,-0.7
2022-08-31,2022-09-19,-1.2,-1.0,-0.83
2022-09-30,2022-10-19,0.1,-0.8,-0.73
2022-10-31,2022-11-18,2.4,0.5,0.37
2022-11-30,2022-12-19,-0.4,,
2022-12-31,2023-01-18,-1.1,,
2023-01-31,2023-02-17,0.4,-0.1,-0.21
2023-02-28,2023-03-17,-0.8,0.2,0.2
2023-03-31,2023-04-19,0.1,-0.25,-0.2
2023-04-30,2023-05-23,-0.2,0.05,0.07
2023-05-31,2023-06-19,-1.0,,
2023-06-30,2023-07-18,-0.6,-0.15,-0.25
2023-07-31,2023-08-18,0.4,0.1,0.21
2023-08-31,2023-09-18,1.3,0.21,0.33
2023-09-30,2023-10-19,0.4,0.25,0.28
2023-10-31,2023-11-17,-1.0,0.0,-0.07
2023-11-30,2023-12-19,-0.4,-0.6,-0.66
2023-12-31,2024-01-17,-1.5,-0.5,-0.63
2024-01-31,2024-02-19,-0.1,-0.2,-0.03
2024-02-29,2024-03-18,0.7,0.02,0.04
2024-03-31,2024-04-22,0.8,,
2024-04-30,2024-05-28,1.5,0.85,0.88
2024-05-31,2024-06-21,0.0,0.35,0.25
2024-06-30,2024-07-19,0.0,,
2024-07-31,2024-08-21,0.0,-0.25,-0.25
2024-08-31,2024-09-20,-0.8,-0.2,-0.2
2024-09-30,2024-10-22,-0.6,-0.45,-0.35
2024-10-31,2024-11-21,1.2,0.85,0.83
2024-11-30,2024-12-23,0.6,0.3,0.47
2024-12-31,2025-01-22,0.2,0.6,0.53
2025-01-31,2025-02-20,1.6,0.8,0.8
2025-02-28,2025-03-20,0.4,0.3,0.3
2025-03-31,2025-04-22,0.5,0.3,0.28
2025-04-30,2025-05-22,-0.8,-0.5,-0.53
2025-05-31,2025-06-20,,,
