Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2009-09-30,2009-10-16,0.3,0.2,0.2
2009-10-31,2009-11-18,0.1,0.0,0.0
2009-11-30,2009-12-17,0.4,0.2,0.2
2009-12-31,2010-01-20,-0.3,-0.2,-0.1
2010-01-31,2010-02-18,0.1,0.0,0.0
2010-02-28,2010-03-19,0.7,0.3,0.3
2010-03-31,2010-04-23,-0.2,0.1,0.1
2010-04-30,2010-05-21,0.3,0.2,0.2
2010-05-31,2010-06-22,0.3,0.3,0.3
2010-06-30,2010-07-23,-0.1,0.1,0.0
2010-07-31,2010-08-20,-0.1,0.1,0.1
2010-08-31,2010-09-21,0.1,0.1,0.2
2010-09-30,2010-10-22,0.2,0.3,0.3
2010-10-31,2010-11-23,0.4,0.1,0.1
2010-11-30,2010-12-21,0.0,0.2,0.2
2010-12-31,2011-01-25,-0.3,-0.1,-0.1
2011-01-31,2011-02-18,0.0,0.1,0.1
2011-02-28,2011-03-18,0.2,0.4,0.4
2011-03-31,2011-04-19,0.7,0.2,0.2
2011-04-30,2011-05-20,0.2,0.2,0.1
2011-05-31,2011-06-29,0.5,0.2,0.2
2011-06-30,2011-07-22,-0.6,0.0,0.0
2011-07-31,2011-08-19,0.2,0.2,0.2
2011-08-31,2011-09-21,0.4,0.2,0.2
2011-09-30,2011-10-21,0.5,0.2,0.2
2011-10-31,2011-11-18,0.3,0.1,0.1
2011-11-30,2011-12-20,0.1,0.1,0.1
2011-12-31,2012-01-20,-0.5,-0.2,-0.2
2012-01-31,2012-02-17,0.2,0.1,0.1
2012-02-29,2012-03-23,0.4,0.3,0.3
2012-03-31,2012-04-20,0.3,0.3,0.3
2012-04-30,2012-05-18,0.4,0.2,0.2
2012-05-31,2012-06-22,0.2,0.3,0.3
2012-06-30,2012-07-20,-0.4,-0.1,-0.1
2012-07-31,2012-08-17,-0.1,0.2,0.2
2012-08-31,2012-09-21,0.3,0.3,0.3
2012-09-30,2012-10-19,0.2,0.3,0.3
2012-10-31,2012-11-23,0.3,0.2,0.2
2012-11-30,2012-12-21,0.0,0.2,0.1
2012-12-31,2013-01-25,-0.6,-0.2,-0.2
2013-01-31,2013-02-22,0.1,0.2,0.2
2013-02-28,2013-03-27,0.8,0.3,0.3
2013-03-31,2013-04-19,0.2,0.2,0.2
2013-04-30,2013-05-17,0.1,0.2,0.2
2013-05-31,2013-06-21,0.2,0.3,0.2
2013-06-30,2013-07-19,-0.2,-0.2,-0.2
2013-07-31,2013-08-23,0.0,0.1,0.0
2013-08-31,2013-09-20,0.2,0.2,0.2
2013-09-30,2013-10-18,0.2,0.3,0.3
2013-10-31,2013-11-22,0.2,0.2,0.2
2013-11-30,2013-12-20,-0.1,0.1,0.1
2013-12-31,2014-01-24,-0.4,-0.4,-0.4
2014-01-31,2014-02-21,0.2,0.1,0.1
2014-02-28,2014-03-21,0.7,0.5,0.5
2014-03-31,2014-04-17,0.3,0.3,0.3
2014-04-30,2014-05-23,0.2,0.2,0.2
2014-05-31,2014-06-20,0.5,0.2,0.2
2014-06-30,2014-07-18,-0.1,-0.2,-0.2
2014-07-31,2014-08-22,-0.1,0.1,0.0
2014-08-31,2014-09-19,0.5,0.2,0.2
2014-09-30,2014-10-17,0.2,0.2,0.2
2014-10-31,2014-11-21,0.3,0.2,0.2
2014-11-30,2014-12-19,-0.2,0.1,0.0
2014-12-31,2015-01-23,-0.3,-0.3,-0.3
2015-01-31,2015-02-26,0.2,0.1,0.1
2015-02-28,2015-03-20,0.6,0.6,0.5
2015-03-31,2015-04-17,0.6,0.3,0.3
2015-04-30,2015-05-22,0.1,0.2,0.1
2015-05-31,2015-06-19,0.4,0.3,0.3
2015-06-30,2015-07-17,0.0,-0.1,-0.1
2015-07-31,2015-08-21,0.0,0.0,0.0
2015-08-31,2015-09-18,0.2,0.2,0.2
2015-09-30,2015-10-23,0.2,0.3,0.3
2015-10-31,2015-11-20,0.3,0.2,0.2
2015-11-30,2015-12-18,-0.3,0.0,0.0
2015-12-31,2016-01-22,-0.4,-0.3,-0.3
2016-01-31,2016-02-19,0.3,0.2,0.2
2016-02-29,2016-03-18,0.5,0.5,0.5
2016-03-31,2016-04-22,0.7,0.4,0.3
2016-04-30,2016-05-20,0.2,0.1,0.1
2016-05-31,2016-06-17,0.3,0.3,0.3
2016-06-30,2016-07-22,0.0,-0.1,0.0
2016-07-31,2016-08-19,0.0,0.0,0.0
2016-08-31,2016-09-23,0.0,0.2,0.2
2016-09-30,2016-10-21,0.2,0.2,0.2
2016-10-31,2016-11-18,0.2,0.3,0.2
