Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2009-01-31,2009-02-11,4.8,4.7,4.7
2009-02-28,2009-03-11,5.2,5.0,5.0
2009-03-31,2009-04-08,5.7,5.4,5.4
2009-04-30,2009-05-06,5.4,5.9,5.9
2009-05-31,2009-06-10,5.7,5.7,5.7
2009-06-30,2009-07-08,5.8,5.9,5.9
2009-07-31,2009-08-05,5.8,6.0,6.0
2009-08-31,2009-09-09,5.8,5.9,5.9
2009-09-30,2009-10-07,5.7,6.0,6.0
2009-10-31,2009-11-11,5.8,5.8,5.8
2009-11-30,2009-12-09,5.7,5.9,5.9
2009-12-31,2010-01-13,5.5,5.8,5.8
2010-01-31,2010-02-10,5.3,5.6,5.6
2010-02-28,2010-03-10,5.3,5.3,5.3
2010-03-31,2010-04-07,5.3,5.3,5.3
2010-04-30,2010-05-12,5.4,5.3,5.3
2010-05-31,2010-06-09,5.2,5.4,5.4
2010-06-30,2010-07-07,5.1,5.2,5.2
2010-07-31,2010-08-11,5.3,5.1,5.1
2010-08-31,2010-09-08,5.1,5.2,5.2
2010-09-30,2010-10-06,5.1,5.1,5.1
2010-10-31,2010-11-10,5.4,5.0,5.1
2010-11-30,2010-12-08,5.2,5.2,5.2
2010-12-31,2011-01-12,5.0,5.1,5.1
2011-01-31,2011-02-09,5.0,5.0,5.0
2011-02-28,2011-03-09,5.0,5.0,5.0
2011-03-31,2011-04-06,4.9,5.0,5.0
2011-04-30,2011-05-11,4.9,4.9,4.9
2011-05-31,2011-06-08,4.9,4.9,4.9
2011-06-30,2011-07-06,4.9,4.9,4.9
2011-07-31,2011-08-10,5.1,4.9,4.9
2011-08-31,2011-09-07,5.3,5.1,5.1
2011-09-30,2011-10-12,5.2,5.3,5.3
2011-10-31,2011-11-09,5.2,5.3,5.3
2011-11-30,2011-12-07,5.3,5.2,5.2
2011-12-31,2012-01-18,5.2,5.3,5.3
2012-01-31,2012-02-15,5.1,5.3,5.3
2012-02-29,2012-03-07,5.2,5.2,5.2
2012-03-31,2012-04-11,5.2,5.3,5.3
2012-04-30,2012-05-09,4.9,5.3,5.3
2012-05-31,2012-06-06,5.1,5.1,4.9
2012-06-30,2012-07-11,5.2,5.2,5.2
2012-07-31,2012-08-08,5.2,5.3,5.3
2012-08-31,2012-09-05,5.1,5.3,5.3
2012-09-30,2012-10-10,5.4,5.3,5.2
2012-10-31,2012-11-07,5.4,5.5,5.5
2012-11-30,2012-12-05,5.2,5.5,5.5
2012-12-31,2013-01-16,5.4,5.4,5.4
2013-01-31,2013-02-06,5.4,5.5,5.4
2013-02-28,2013-03-13,5.4,5.5,5.5
2013-03-31,2013-04-10,5.6,5.4,5.4
2013-04-30,2013-05-08,5.5,5.6,5.6
2013-05-31,2013-06-12,5.5,5.6,5.6
2013-06-30,2013-07-10,5.7,5.6,5.6
2013-07-31,2013-08-07,5.7,5.8,5.7
2013-08-31,2013-09-11,5.8,5.8,5.8
2013-09-30,2013-10-09,5.6,5.8,5.8
2013-10-31,2013-11-06,5.7,5.7,5.7
2013-11-30,2013-12-11,5.8,5.8,5.8
2013-12-31,2014-01-15,5.8,5.8,5.8
2014-01-31,2014-02-12,6.0,5.9,5.9
2014-02-28,2014-03-12,6.0,6.0,6.0
2014-03-31,2014-04-09,5.8,6.1,6.1
2014-04-30,2014-05-07,5.8,5.9,5.9
2014-05-31,2014-06-11,5.8,5.8,5.8
2014-06-30,2014-07-09,6.0,5.9,5.9
2014-07-31,2014-08-06,6.4,6.0,6.0
2014-08-31,2014-09-10,6.1,6.3,6.3
2014-09-30,2014-10-08,6.1,6.1,6.1
2014-10-31,2014-11-05,6.2,6.2,6.2
2014-11-30,2014-12-10,6.3,6.3,6.3
2014-12-31,2015-01-14,6.1,6.3,6.3
2015-01-31,2015-02-11,6.4,6.2,6.2
2015-02-28,2015-03-11,6.3,6.4,6.4
2015-03-31,2015-04-15,6.1,6.3,6.3
2015-04-30,2015-05-06,6.2,6.2,6.2
2015-05-31,2015-06-10,6.0,6.2,6.2
2015-06-30,2015-07-08,6.0,6.1,6.1
2015-07-31,2015-08-05,6.3,6.1,6.1
2015-08-31,2015-09-09,6.2,6.2,6.2
2015-09-30,2015-10-14,6.2,6.2,6.2
2015-10-31,2015-11-11,5.9,6.2,6.2
2015-11-30,2015-12-09,5.8,6.0,6.0
2015-12-31,2016-01-13,5.8,5.9,5.9
2016-01-31,2016-02-17,6.0,5.8,5.8
2016-02-29,2016-03-16,5.8,6.0,6.0
2016-03-31,2016-04-13,5.7,5.9,5.9
2016-04-30,2016-05-18,5.7,5.8,5.8
2016-05-31,2016-06-15,5.7,5.7,5.7
2016-06-30,2016-07-13,5.8,5.8,5.8
2016-07-31,2016-08-17,5.7,5.8,5.8
2016-08-31,2016-09-14,5.6,5.7,5.7
2016-09-30,2016-10-19,5.6,5.7,5.7
2016-10-31,2016-11-16,5.6,5.7,5.7
2016-11-30,2016-12-14,5.7,5.6,5.6
2016-12-31,2017-01-18,5.8,5.7,5.7
2017-01-31,2017-02-15,5.7,5.8,5.8
2017-02-28,2017-03-15,5.9,5.7,5.7
2017-03-31,2017-04-12,5.9,5.9,5.9
2017-04-30,2017-05-17,5.7,5.9,5.9
2017-05-31,2017-06-14,5.5,5.7,5.7
2017-06-30,2017-07-19,5.6,5.6,5.6
2017-07-31,2017-08-16,5.6,5.6,5.6
2017-08-31,2017-09-13,5.6,5.6,5.6
2017-09-30,2017-10-18,5.5,5.6,5.6
2017-10-31,2017-11-15,5.4,5.5,5.5
2017-11-30,2017-12-13,5.4,5.4,5.4
2017-12-31,2018-01-17,5.5,5.4,5.4
2018-01-31,2018-02-14,5.5,5.5,5.5
2018-02-28,2018-03-21,5.6,5.5,5.5
2018-03-31,2018-04-18,5.5,5.5,5.5
2018-04-30,2018-05-16,5.6,5.5,5.5
2018-05-31,2018-06-13,5.4,5.5,5.5
2018-06-30,2018-07-18,5.4,5.4,5.4
2018-07-31,2018-08-15,5.3,5.4,5.4
2018-08-31,2018-09-12,5.3,5.3,5.3
2018-09-30,2018-10-17,5.0,5.3,5.3
2018-10-31,2018-11-14,5.0,5.1,5.1
2018-11-30,2018-12-19,5.1,5.0,5.0
2018-12-31,2019-01-23,5.0,5.1,5.1
2019-01-31,2019-02-20,5.0,5.0,5.0
2019-02-28,2019-03-20,4.9,5.0,5.0
2019-03-31,2019-04-17,5.0,5.0,5.0
2019-04-30,2019-05-15,5.2,5.0,5.0
2019-05-31,2019-06-12,5.2,5.1,5.1
2019-06-30,2019-07-17,5.2,5.2,5.2
2019-07-31,2019-08-14,5.2,5.2,5.2
2019-08-31,2019-09-18,5.3,5.2,5.2
2019-09-30,2019-10-16,5.2,5.3,5.3
2019-10-31,2019-11-13,5.3,5.2,5.2
2019-11-30,2019-12-18,5.2,5.3,5.3
2019-12-31,2020-01-22,5.1,5.2,5.2
2020-01-31,2020-02-19,5.3,5.2,5.2
2020-02-29,2020-03-18,5.1,5.3,5.3
2020-03-31,2020-04-15,5.2,5.4,5.5
2020-04-30,2020-05-13,6.2,8.2,8.2
2020-05-31,2020-06-17,7.1,6.9,7.0
2020-06-30,2020-07-15,7.4,7.3,7.2
2020-07-31,2020-08-12,7.5,7.8,7.8
2020-08-31,2020-09-16,6.8,7.7,7.7
2020-09-30,2020-10-14,6.9,7.0,7.1
2020-10-31,2020-11-18,7.0,7.1,7.1
2020-11-30,2020-12-16,6.8,7.0,7.0
2020-12-31,2021-01-20,6.6,6.7,6.7
2021-01-31,2021-02-17,6.4,6.5,6.5
2021-02-28,2021-03-17,5.8,6.3,6.3
2021-03-31,2021-04-14,5.6,5.7,5.7
2021-04-30,2021-05-19,5.5,5.6,5.5
2021-05-31,2021-06-16,5.1,5.5,5.5
2021-06-30,2021-07-14,4.9,5.1,5.1
2021-07-31,2021-08-18,4.6,5.0,5.0
2021-08-31,2021-09-15,4.5,5.0,5.0
2021-09-30,2021-10-13,4.6,4.8,4.8
2021-10-31,2021-11-10,5.2,4.8,4.7
2021-11-30,2021-12-15,4.6,5.0,5.0
2021-12-31,2022-01-19,4.2,4.5,4.5
2022-01-31,2022-02-16,4.2,4.2,4.2
2022-02-28,2022-03-16,4.0,4.1,4.1
2022-03-31,2022-04-13,4.0,3.9,3.9
2022-04-30,2022-05-18,3.9,3.9,3.9
2022-05-31,2022-06-15,3.9,3.8,3.8
2022-06-30,2022-07-13,3.5,3.8,3.8
2022-07-31,2022-08-17,3.4,3.5,3.5
2022-08-31,2022-09-14,3.5,3.4,3.4
2022-09-30,2022-10-19,3.5,3.5,3.5
2022-10-31,2022-11-16,3.4,3.5,3.5
2022-11-30,2022-12-14,3.4,3.4,3.4
2022-12-31,2023-01-18,3.5,3.4,3.4
2023-01-31,2023-02-15,3.7,3.5,3.5
2023-02-28,2023-03-15,3.5,3.6,3.6
2023-03-31,2023-04-12,3.5,3.6,3.6
2023-04-30,2023-05-17,3.7,3.5,3.5
2023-05-31,2023-06-14,3.6,3.7,3.7
2023-06-30,2023-07-19,3.5,3.6,3.6
2023-07-31,2023-08-16,3.7,3.6,3.6
2023-08-31,2023-09-13,3.7,3.7,3.7
2023-09-30,2023-10-18,3.6,3.7,3.7
2023-10-31,2023-11-15,3.7,3.7,3.7
2023-11-30,2023-12-13,3.9,3.8,3.8
2023-12-31,2024-01-17,3.9,3.9,3.9
2024-01-31,2024-02-14,4.1,4.0,4.0
2024-02-29,2024-03-20,3.7,4.0,4.0
2024-03-31,2024-04-17,3.8,3.9,3.9
2024-04-30,2024-05-15,4.1,3.9,3.9
2024-05-31,2024-06-12,4.0,4.0,4.0
2024-06-30,2024-07-17,4.1,4.1,4.0
2024-07-31,2024-08-14,4.2,4.1,4.1
2024-08-31,2024-09-18,4.2,4.2,4.2
2024-09-30,2024-10-16,4.1,4.2,4.2
2024-10-31,2024-11-13,4.1,4.1,4.1
2024-11-30,2024-12-11,3.9,4.2,4.2
2024-12-31,2025-01-15,4.0,4.0,4.0
2025-01-31,2025-02-19,4.1,4.1,4.1
2025-02-28,2025-03-19,4.1,4.1,4.1
2025-03-31,2025-04-16,4.1,4.2,4.2
2025-04-30,2025-05-14,4.1,4.1,4.1
2025-05-31,2025-06-18,,,
